SP_DID_089_clipped_2-1274|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26207744|26208000
SP_DID_089_clipped_2-1275|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26235904|26236416
SP_DID_089_clipped_2-1276|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26238720|26264576
SP_DID_089_clipped_2-1277|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26266880|26267136
SP_DID_089_clipped_2-1278|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26267648|26267904
SP_DID_089_clipped_2-1279|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26271488|26272000
SP_DID_089_clipped_2-1280|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26285312|26286592
SP_DID_089_clipped_2-1281|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26291712|26298368
SP_DID_089_clipped_2-1282|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26300928|26346496
SP_DID_089_clipped_2-1283|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26347264|26347520
SP_DID_089_clipped_2-1284|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|26369280|26462720
